[2026-02-19T18:47:50.453Z] ========== 多币种网格交易启动 ==========
[2026-02-19T18:47:50.454Z] 交易对: BTC/USDT, ETH/USDT
[2026-02-19T18:47:50.454Z] 测试模式: 否
[2026-02-19T18:47:50.454Z] =========================================
[2026-02-19T18:47:50.651Z] [BTC/USDT] 初始化，现价: 66981.50
[2026-02-19T18:47:50.651Z] [BTC/USDT] 买单: 66646.79
[2026-02-19T18:47:50.651Z] [BTC/USDT] 卖单: 67316.71
[2026-02-19T18:47:50.651Z] ========== BTC/USDT 网格启动 ==========
[2026-02-19T18:47:50.651Z] [ETH/USDT] 初始化，现价: 1939.43
[2026-02-19T18:47:50.651Z] [ETH/USDT] 买单: 1929.73
[2026-02-19T18:47:50.651Z] [ETH/USDT] 卖单: 1949.14
[2026-02-19T18:47:50.651Z] ========== ETH/USDT 网格启动 ==========
[BTC/USDT] 66972.90 | 0/3格
[BTC/USDT] 67379.10 | hold | 41 | 0/3格 | P:空
[ETH/USDT] 1955.99 | hold | 43 | 0/3格 | P:空
[BTC/USDT] 67401.10 | hold | 46 | 0/3格 | P:空
[ETH/USDT] 1957.32 | hold | 51 | 0/3格 | P:空
[ETH/USDT] 1956.26 | hold | 40 | 0/3格 | P:空
[BTC/USDT] 67383.00 | hold | 44 | 0/3格 | P:空
[BTC/USDT] 67411.30 | hold | 50 | 0/3格 | P:空
[BTC/USDT] 67411.30 | hold | 46 | 0/3格 | P:空
[ETH/USDT] 1956.66 | hold | 45 | 0/3格 | P:空
[BTC/USDT] 67419.10 | hold | 51 | 0/3格 | P:空
[ETH/USDT] 1957.61 | hold | 50 | 0/3格 | P:空
[ETH/USDT] 1957.09 | hold | 49 | 0/3格 | P:空
[BTC/USDT] 67403.50 | hold | 47 | 0/3格 | P:空
[ETH/USDT] 1957.22 | hold | 45 | 0/3格 | P:空
[BTC/USDT] 67412.00 | hold | 50 | 0/3格 | P:空
[BTC/USDT] 67419.20 | hold | 45 | 0/3格 | P:空
[ETH/USDT] 1957.34 | hold | 52 | 0/3格 | P:空
[ETH/USDT] 1957.83 | hold | 56 | 0/3格 | P:空
[BTC/USDT] 67436.90 | hold | 58 | 0/3格 | P:空
[ETH/USDT] 1958.04 | hold | 60 | 0/3格 | P:空
[BTC/USDT] 67442.90 | hold | 69 | 0/3格 | P:空
[BTC/USDT] 67435.00 | hold | 67 | 0/3格 | P:空
[ETH/USDT] 1957.62 | hold | 61 | 0/3格 | P:空
[ETH/USDT] 1958.40 | hold | 67 | 0/3格 | P:空[2026-02-20T16:35:51.224Z] [BTC/USDT] 📊 信号: strong_sell EMA↓+RSI超买73+共振 | 价格: 67466.10 | 波动: 0.5%
[2026-02-20T16:35:51.224Z] 📥市价卖出 0.0007411129441304595 strong_sell
[2026-02-20T16:35:51.445Z]    ❌ 失败: Order failed. Your available BTC balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[BTC/USDT] 67466.10 | strong_sell | 73 | 0/3格 | P:空[2026-02-20T16:35:56.215Z] [ETH/USDT] 📊 信号: strong_sell EMA↓+RSI超买73+共振 | 价格: 1958.13 | 波动: 0.5%
[2026-02-20T16:35:56.215Z] 📥市价卖出 0.025534566142186677 strong_sell
[2026-02-20T16:35:56.220Z] 📥市价卖出 0.0007412140196184527 strong_sell
[2026-02-20T16:35:56.415Z]    ❌ 失败: Order failed. Your available BTC balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[BTC/USDT] 67456.90 | strong_sell | 77 | 0/3格 | P:空[2026-02-20T16:35:56.415Z]    ❌ 失败: Order failed. Your available ETH balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[ETH/USDT] 1958.13 | strong_sell | 73 | 0/3格 | P:空[2026-02-20T16:36:01.236Z] [ETH/USDT] 📊 信号: hold EMA↓ | 价格: 1958.35 | 波动: 0.5%

[ETH/USDT] 1958.35 | hold | 70 | 0/3格 | P:空[2026-02-20T16:36:01.239Z] 📥市价卖出 0.0007411030577912165 strong_sell
[2026-02-20T16:36:01.479Z]    ❌ 失败: Order failed. Your available BTC balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[BTC/USDT] 67467.00 | strong_sell | 73 | 0/3格 | P:空
[ETH/USDT] 1958.71 | hold | 69 | 0/3格 | P:空[2026-02-20T16:36:06.266Z] 📥市价卖出 0.0007408746469732307 strong_sell
[2026-02-20T16:36:06.481Z]    ❌ 失败: Order failed. Your available BTC balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[BTC/USDT] 67487.80 | strong_sell | 73 | 0/3格 | P:空
[ETH/USDT] 1959.19 | hold | 65 | 0/3格 | P:空[2026-02-20T16:36:11.259Z] 📥市价卖出 0.0007406781945820871 strong_sell
[2026-02-20T16:36:11.480Z]    ❌ 失败: Order failed. Your available BTC balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[BTC/USDT] 67505.70 | strong_sell | 83 | 0/3格 | P:空[2026-02-20T16:36:16.249Z] 📥市价卖出 0.000740905386382159 strong_sell
[2026-02-20T16:36:16.250Z] [ETH/USDT] 📊 信号: strong_sell EMA↓+RSI超买71+共振 | 价格: 1958.67 | 波动: 0.5%
[2026-02-20T16:36:16.250Z] 📥市价卖出 0.02552752633164341 strong_sell
[2026-02-20T16:36:16.473Z]    ❌ 失败: Order failed. Your available BTC balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[BTC/USDT] 67485.00 | strong_sell | 70 | 0/3格 | P:空[2026-02-20T16:36:16.474Z]    ❌ 失败: Order failed. Your available ETH balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[ETH/USDT] 1958.67 | strong_sell | 71 | 0/3格 | P:空[2026-02-20T16:36:21.291Z] [BTC/USDT] 📊 信号: hold EMA↓ | 价格: 67450.10 | 波动: 0.5%

[BTC/USDT] 67450.10 | hold | 59 | 0/3格 | P:空[2026-02-20T16:36:21.307Z] [ETH/USDT] 📊 信号: hold EMA↓ | 价格: 1957.63 | 波动: 0.5%

[ETH/USDT] 1957.63 | hold | 57 | 0/3格 | P:空
[BTC/USDT] 67440.90 | hold | 55 | 0/3格 | P:空
[ETH/USDT] 1957.11 | hold | 46 | 0/3格 | P:空
[ETH/USDT] 1956.67 | hold | 47 | 0/3格 | P:空
[BTC/USDT] 67419.20 | hold | 54 | 0/3格 | P:空
[ETH/USDT] 1956.01 | hold | 41 | 0/3格 | P:空
[BTC/USDT] 67411.20 | hold | 50 | 0/3格 | P:空
[BTC/USDT] 67436.40 | hold | 54 | 0/3格 | P:空
[ETH/USDT] 1956.99 | hold | 48 | 0/3格 | P:空
[BTC/USDT] 67433.10 | hold | 49 | 0/3格 | P:空
[ETH/USDT] 1957.18 | hold | 45 | 0/3格 | P:空
[BTC/USDT] 67423.90 | hold | 46 | 0/3格 | P:空
[ETH/USDT] 1957.32 | hold | 45 | 0/3格 | P:空
[BTC/USDT] 67459.30 | hold | 55 | 0/3格 | P:空
[ETH/USDT] 1958.09 | hold | 53 | 0/3格 | P:空
[ETH/USDT] 1958.01 | hold | 47 | 0/3格 | P:空
[BTC/USDT] 67456.90 | hold | 48 | 0/3格 | P:空
[ETH/USDT] 1957.92 | hold | 48 | 0/3格 | P:空
[BTC/USDT] 67435.70 | hold | 46 | 0/3格 | P:空
[BTC/USDT] 67426.00 | hold | 41 | 0/3格 | P:空
[ETH/USDT] 1957.17 | hold | 42 | 0/3格 | P:空
[ETH/USDT] 1957.63 | hold | 42 | 0/3格 | P:空
[BTC/USDT] 67440.00 | hold | 40 | 0/3格 | P:空
[ETH/USDT] 1957.54 | hold | 38 | 0/3格 | P:空
[BTC/USDT] 67436.00 | hold | 34 | 0/3格 | P:空
[BTC/USDT] 67443.90 | hold | 40 | 0/3格 | P:空
[ETH/USDT] 1957.96 | hold | 45 | 0/3格 | P:空
[BTC/USDT] 67453.60 | hold | 51 | 0/3格 | P:空
[BTC/USDT] 67469.00 | hold | 58 | 0/3格 | P:空
[ETH/USDT] 1958.96 | hold | 60 | 0/3格 | P:空
[ETH/USDT] 1958.72 | hold | 63 | 0/3格 | P:空
[BTC/USDT] 67472.00 | hold | 66 | 0/3格 | P:空
[ETH/USDT] 1959.03 | hold | 69 | 0/3格 | P:空
[BTC/USDT] 67452.80 | hold | 62 | 0/3格 | P:空
[ETH/USDT] 1957.99 | hold | 65 | 0/3格 | P:空
[BTC/USDT] 67436.10 | hold | 50 | 0/3格 | P:空
[ETH/USDT] 1957.25 | hold | 52 | 0/3格 | P:空
[BTC/USDT] 67449.90 | hold | 55 | 0/3格 | P:空
[ETH/USDT] 1957.85 | hold | 55 | 0/3格 | P:空
[ETH/USDT] 1958.10 | hold | 56 | 0/3格 | P:空
[BTC/USDT] 67455.60 | hold | 59 | 0/3格 | P:空
[BTC/USDT] 67440.10 | hold | 44 | 0/3格 | P:空
[ETH/USDT] 1957.66 | hold | 47 | 0/3格 | P:空
[BTC/USDT] 67419.30 | hold | 39 | 0/3格 | P:空
[ETH/USDT] 1956.82 | hold | 42 | 0/3格 | P:空
[ETH/USDT] 1957.76 | hold | 49 | 0/3格 | P:空
[BTC/USDT] 67499.60 | hold | 64 | 0/3格 | P:空
[ETH/USDT] 1959.67 | hold | 63 | 0/3格 | P:空
[BTC/USDT] 67493.00 | hold | 64 | 0/3格 | P:空
[ETH/USDT] 1959.33 | hold | 59 | 0/3格 | P:空
[BTC/USDT] 67494.00 | hold | 62 | 0/3格 | P:空
[BTC/USDT] 67494.00 | hold | 63 | 0/3格 | P:空
[ETH/USDT] 1959.05 | hold | 58 | 0/3格 | P:空
[ETH/USDT] 1958.94 | hold | 55 | 0/3格 | P:空
[BTC/USDT] 67474.10 | hold | 57 | 0/3格 | P:空
[ETH/USDT] 1958.69 | hold | 48 | 0/3格 | P:空
[BTC/USDT] 67464.50 | hold | 52 | 0/3格 | P:空
[ETH/USDT] 1958.60 | hold | 49 | 0/3格 | P:空
[BTC/USDT] 67465.10 | hold | 49 | 0/3格 | P:空
[ETH/USDT] 1958.54 | hold | 47 | 0/3格 | P:空
[BTC/USDT] 67471.30 | hold | 50 | 0/3格 | P:空
[ETH/USDT] 1958.01 | hold | 50 | 0/3格 | P:空
[BTC/USDT] 67460.10 | hold | 52 | 0/3格 | P:空
[BTC/USDT] 67463.90 | hold | 57 | 0/3格 | P:空
[ETH/USDT] 1958.01 | hold | 56 | 0/3格 | P:空
[BTC/USDT] 67480.10 | hold | 58 | 0/3格 | P:空
[ETH/USDT] 1958.85 | hold | 57 | 0/3格 | P:空
[ETH/USDT] 1959.18 | hold | 58 | 0/3格 | P:空
[BTC/USDT] 67479.90 | hold | 56 | 0/3格 | P:空
[ETH/USDT] 1959.23 | hold | 62 | 0/3格 | P:空
[BTC/USDT] 67489.00 | hold | 63 | 0/3格 | P:空
[ETH/USDT] 1958.71 | hold | 65 | 0/3格 | P:空
[BTC/USDT] 67477.90 | hold | 67 | 0/3格 | P:空
[ETH/USDT] 1959.76 | hold | 66 | 0/3格 | P:空
[BTC/USDT] 67512.30 | hold | 55 | 0/3格 | P:空
[ETH/USDT] 1959.00 | hold | 44 | 0/3格 | P:空
[BTC/USDT] 67497.10 | hold | 51 | 0/3格 | P:空
[BTC/USDT] 67508.00 | hold | 55 | 0/3格 | P:空
[BTC/USDT] 67504.70 | hold | 54 | 0/3格 | P:空
[ETH/USDT] 1959.48 | hold | 51 | 0/3格 | P:空
[BTC/USDT] 67507.00 | hold | 62 | 0/3格 | P:空
[ETH/USDT] 1959.52 | hold | 55 | 0/3格 | P:空
[ETH/USDT] 1959.52 | hold | 56 | 0/3格 | P:空
[ETH/USDT] 1959.51 | hold | 59 | 0/3格 | P:空
[BTC/USDT] 67506.90 | hold | 67 | 0/3格 | P:空[2026-02-20T16:39:56.462Z] [BTC/USDT] 📊 信号: sell EMA↑+RSI超买70 | 价格: 67522.00 | 波动: 0.5%
[2026-02-20T16:39:56.462Z] 📥市价卖出 0.0007404993927904979 sell

[ETH/USDT] 1959.41 | hold | 58 | 0/3格 | P:空[2026-02-20T16:39:56.716Z]    ❌ 失败: Order failed. Your available BTC balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[BTC/USDT] 67522.00 | sell | 70 | 0/3格 | P:空[2026-02-20T16:40:01.457Z] [BTC/USDT] 📊 信号: hold EMA↑ | 价格: 67522.00 | 波动: 0.5%

[BTC/USDT] 67522.00 | hold | 69 | 0/3格 | P:空
[ETH/USDT] 1959.41 | hold | 59 | 0/3格 | P:空
[ETH/USDT] 1958.70 | hold | 57 | 0/3格 | P:空
[BTC/USDT] 67500.00 | hold | 64 | 0/3格 | P:空
[BTC/USDT] 67470.90 | hold | 52 | 0/3格 | P:空
[ETH/USDT] 1957.80 | hold | 48 | 0/3格 | P:空[2026-02-20T16:40:16.511Z] [ETH/USDT] 📊 信号: strong_buy EMA↑+RSI超卖28+共振 | 价格: 1955.77 | 波动: 0.5%
[2026-02-20T16:40:16.511Z] 📥市价买入 0.025565378342034085 strong_buy

[BTC/USDT] 67419.20 | hold | 35 | 0/3格 | P:空[2026-02-20T16:40:16.766Z]    ❌ 失败: Your order should meet or exceed the minimum order amount.
[2026-02-20T16:40:16.766Z] 📥市价买入 0.02556237218813906 grid
[2026-02-20T16:40:16.986Z]    ❌ 失败: Your order should meet or exceed the minimum order amount.

[ETH/USDT] 1955.77 | strong_buy | 28 | 0/3格 | P:空
[BTC/USDT] 67421.10 | hold | 36 | 0/3格 | P:空[2026-02-20T16:40:21.502Z] 📥市价买入 0.025562894946726925 strong_buy
[2026-02-20T16:40:21.713Z]    ❌ 失败: Your order should meet or exceed the minimum order amount.
[2026-02-20T16:40:21.713Z] 📥市价买入 0.02556237218813906 grid
[2026-02-20T16:40:21.937Z]    ❌ 失败: Your order should meet or exceed the minimum order amount.

[ETH/USDT] 1955.96 | strong_buy | 26 | 0/3格 | P:空[2026-02-20T16:40:26.498Z] [ETH/USDT] 📊 信号: buy EMA↓+RSI超卖22 | 价格: 1954.65 | 波动: 0.5%
[2026-02-20T16:40:26.498Z] 📥市价买入 0.025580027114828742 buy
[2026-02-20T16:40:26.715Z]    ❌ 失败: Your order should meet or exceed the minimum order amount.

[ETH/USDT] 1954.65 | buy | 22 | 0/3格 | P:空[2026-02-20T16:40:31.511Z] [BTC/USDT] 📊 信号: strong_buy EMA↑+RSI超卖27+共振 | 价格: 67379.10 | 波动: 0.5%
[2026-02-20T16:40:31.511Z] 📥市价买入 0.0007420698703307108 strong_buy
[2026-02-20T16:40:31.513Z] 📥市价买入 0.02558303742286714 buy
[2026-02-20T16:40:31.718Z]    ❌ 失败: Your order should meet or exceed the minimum order amount.
[2026-02-20T16:40:31.718Z] 📥市价买入 0.0007419196785885244 grid
[2026-02-20T16:40:31.719Z]    ❌ 失败: Your order should meet or exceed the minimum order amount.

[ETH/USDT] 1954.42 | buy | 23 | 0/3格 | P:空[2026-02-20T16:40:31.928Z]    ❌ 失败: Your order should meet or exceed the minimum order amount.

[BTC/USDT] 67379.10 | strong_buy | 27 | 0/3格 | P:空[2026-02-20T16:40:36.487Z] [BTC/USDT] 📊 信号: hold EMA↑ | 价格: 67394.40 | 波动: 0.5%

[BTC/USDT] 67394.40 | hold | 33 | 0/3格 | P:空[2026-02-20T16:40:36.488Z] 📥市价买入 0.02556903896210157 buy
[2026-02-20T16:40:36.734Z]    ❌ 失败: Your order should meet or exceed the minimum order amount.

[ETH/USDT] 1955.49 | buy | 23 | 0/3格 | P:空[2026-02-20T16:40:41.484Z] [BTC/USDT] 📊 信号: buy EMA↓+RSI超卖24 | 价格: 67400.40 | 波动: 0.5%
[2026-02-20T16:40:41.484Z] 📥市价买入 0.000741835360027537 buy
[2026-02-20T16:40:41.485Z] 📥市价买入 0.025566947050852655 buy
[2026-02-20T16:40:41.717Z]    ❌ 失败: Your order should meet or exceed the minimum order amount.

[BTC/USDT] 67400.40 | buy | 24 | 0/3格 | P:空[2026-02-20T16:40:41.717Z]    ❌ 失败: Your order should meet or exceed the minimum order amount.

[ETH/USDT] 1955.65 | buy | 27 | 0/3格 | P:空[2026-02-20T16:40:46.501Z] 📥市价买入 0.025563287029699427 buy
[2026-02-20T16:40:46.503Z] 📥市价买入 0.0007417517208639924 buy
[2026-02-20T16:40:46.703Z]    ❌ 失败: Your order should meet or exceed the minimum order amount.

[BTC/USDT] 67408.00 | buy | 29 | 0/3格 | P:空[2026-02-20T16:40:46.704Z]    ❌ 失败: Your order should meet or exceed the minimum order amount.

[ETH/USDT] 1955.93 | buy | 25 | 0/3格 | P:空[2026-02-20T16:40:51.488Z] 📥市价买入 0.025557015145087174 buy
[2026-02-20T16:40:51.496Z] 📥市价买入 0.0007416692007031024 buy
[2026-02-20T16:40:51.703Z]    ❌ 失败: Your order should meet or exceed the minimum order amount.

[ETH/USDT] 1956.41 | buy | 29 | 0/3格 | P:空[2026-02-20T16:40:51.706Z]    ❌ 失败: Your order should meet or exceed the minimum order amount.

[BTC/USDT] 67415.50 | buy | 27 | 0/3格 | P:空[2026-02-20T16:40:56.496Z] 📥市价买入 0.0007416802023303592 buy
[2026-02-20T16:40:56.497Z] 📥市价买入 0.025556100752371604 buy
[2026-02-20T16:40:56.707Z]    ❌ 失败: Your order should meet or exceed the minimum order amount.

[BTC/USDT] 67414.50 | buy | 28 | 0/3格 | P:空[2026-02-20T16:40:56.708Z]    ❌ 失败: Your order should meet or exceed the minimum order amount.

[ETH/USDT] 1956.48 | buy | 30 | 0/3格 | P:空[2026-02-20T16:41:01.530Z] 📥市价买入 0.0007416196974191634 buy
[2026-02-20T16:41:01.532Z] 📥市价买入 0.02555897477840369 buy
[2026-02-20T16:41:01.728Z]    ❌ 失败: Your order should meet or exceed the minimum order amount.

[BTC/USDT] 67420.00 | buy | 29 | 0/3格 | P:空[2026-02-20T16:41:01.735Z]    ❌ 失败: Your order should meet or exceed the minimum order amount.

[ETH/USDT] 1956.26 | buy | 29 | 0/3格 | P:空[2026-02-20T16:41:06.530Z] [BTC/USDT] 📊 信号: hold EMA↓ | 价格: 67438.10 | 波动: 0.5%

[BTC/USDT] 67438.10 | hold | 35 | 0/3格 | P:空[2026-02-20T16:41:06.533Z] [ETH/USDT] 📊 信号: hold EMA↓ | 价格: 1956.74 | 波动: 0.5%

[ETH/USDT] 1956.74 | hold | 34 | 0/3格 | P:空
[ETH/USDT] 1957.60 | hold | 40 | 0/3格 | P:空
[BTC/USDT] 67466.10 | hold | 38 | 0/3格 | P:空
[ETH/USDT] 1957.61 | hold | 43 | 0/3格 | P:空
[BTC/USDT] 67471.00 | hold | 39 | 0/3格 | P:空
[ETH/USDT] 1957.12 | hold | 46 | 0/3格 | P:空
[BTC/USDT] 67464.20 | hold | 42 | 0/3格 | P:空
[BTC/USDT] 67464.20 | hold | 48 | 0/3格 | P:空
[ETH/USDT] 1957.20 | hold | 62 | 0/3格 | P:空
[ETH/USDT] 1957.05 | hold | 59 | 0/3格 | P:空
[BTC/USDT] 67462.90 | hold | 65 | 0/3格 | P:空[2026-02-20T16:41:36.544Z] [ETH/USDT] 📊 信号: strong_sell EMA↓+RSI超买77+共振 | 价格: 1957.19 | 波动: 0.5%
[2026-02-20T16:41:36.544Z] 📥市价卖出 0.025546829893878468 strong_sell

[BTC/USDT] 67467.90 | hold | 66 | 0/3格 | P:空[2026-02-20T16:41:36.766Z]    ❌ 失败: Order failed. Your available ETH balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[ETH/USDT] 1957.19 | strong_sell | 77 | 0/3格 | P:空[2026-02-20T16:41:41.548Z] [BTC/USDT] 📊 信号: strong_sell EMA↓+RSI超买92+共振 | 价格: 67476.00 | 波动: 0.5%
[2026-02-20T16:41:41.548Z] 📥市价卖出 0.0007410042089039066 strong_sell
[2026-02-20T16:41:41.549Z] 📥市价卖出 0.025545133141233932 strong_sell
[2026-02-20T16:41:41.758Z]    ❌ 失败: Order failed. Your available ETH balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[ETH/USDT] 1957.32 | strong_sell | 81 | 0/3格 | P:空[2026-02-20T16:41:41.759Z]    ❌ 失败: Order failed. Your available BTC balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[BTC/USDT] 67476.00 | strong_sell | 92 | 0/3格 | P:空[2026-02-20T16:41:46.546Z] 📥市价卖出 0.0255417403120179 strong_sell
[2026-02-20T16:41:46.547Z] 📥市价卖出 0.0007408691580614714 strong_sell
[2026-02-20T16:41:46.759Z]    ❌ 失败: Order failed. Your available BTC balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[BTC/USDT] 67488.30 | strong_sell | 92 | 0/3格 | P:空[2026-02-20T16:41:46.782Z]    ❌ 失败: Order failed. Your available ETH balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[ETH/USDT] 1957.58 | strong_sell | 77 | 0/3格 | P:空[2026-02-20T16:41:51.537Z] [BTC/USDT] 📊 信号: sell EMA↑+RSI超买85 | 价格: 67480.10 | 波动: 0.5%
[2026-02-20T16:41:51.537Z] 📥市价卖出 0.0007409591864860899 sell
[2026-02-20T16:41:51.538Z] [ETH/USDT] 📊 信号: hold EMA↓ | 价格: 1957.06 | 波动: 0.5%

[ETH/USDT] 1957.06 | hold | 67 | 0/3格 | P:空[2026-02-20T16:41:51.749Z]    ❌ 失败: Order failed. Your available BTC balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[BTC/USDT] 67480.10 | sell | 85 | 0/3格 | P:空
[ETH/USDT] 1956.90 | hold | 62 | 0/3格 | P:空[2026-02-20T16:41:56.550Z] 📥市价卖出 0.0007408504963698325 sell

[ETH/USDT] 1956.05 | hold | 46 | 0/3格 | P:空[2026-02-20T16:42:01.587Z] [BTC/USDT] 📊 信号: hold EMA↑ | 价格: 67448.50 | 波动: 0.5%

[BTC/USDT] 67448.50 | hold | 61 | 0/3格 | P:空
[ETH/USDT] 1956.62 | hold | 51 | 0/3格 | P:空
[BTC/USDT] 67463.90 | hold | 65 | 0/3格 | P:空
[ETH/USDT] 1956.99 | hold | 57 | 0/3格 | P:空
[BTC/USDT] 67472.00 | hold | 66 | 0/3格 | P:空[2026-02-20T16:42:11.711Z]    ❌ 失败: undefined

[BTC/USDT] 67490.00 | sell | 85 | 0/3格 | P:空
[ETH/USDT] 1956.90 | hold | 52 | 0/3格 | P:空
[BTC/USDT] 67476.90 | hold | 63 | 0/3格 | P:空
[BTC/USDT] 67475.00 | hold | 53 | 0/3格 | P:空
[ETH/USDT] 1957.18 | hold | 45 | 0/3格 | P:空
[ETH/USDT] 1956.43 | hold | 38 | 0/3格 | P:空
[BTC/USDT] 67411.40 | hold | 34 | 0/3格 | P:空
[ETH/USDT] 1955.63 | hold | 36 | 0/3格 | P:空
[BTC/USDT] 67411.30 | hold | 35 | 0/3格 | P:空
[ETH/USDT] 1955.74 | hold | 36 | 0/3格 | P:空
[BTC/USDT] 67420.00 | hold | 38 | 0/3格 | P:空
[ETH/USDT] 1956.57 | hold | 46 | 0/3格 | P:空
[BTC/USDT] 67429.90 | hold | 42 | 0/3格 | P:空
[BTC/USDT] 67429.90 | hold | 40 | 0/3格 | P:空
[ETH/USDT] 1956.56 | hold | 45 | 0/3格 | P:空
[BTC/USDT] 67430.00 | hold | 38 | 0/3格 | P:空
[ETH/USDT] 1955.86 | hold | 38 | 0/3格 | P:空
[ETH/USDT] 1955.96 | hold | 37 | 0/3格 | P:空
[BTC/USDT] 67428.30 | hold | 33 | 0/3格 | P:空
[BTC/USDT] 67427.60 | hold | 34 | 0/3格 | P:空
[ETH/USDT] 1956.70 | hold | 47 | 0/3格 | P:空
[ETH/USDT] 1956.38 | hold | 46 | 0/3格 | P:空[2026-02-20T16:43:06.629Z] [BTC/USDT] 📊 信号: buy EMA↓+RSI超卖30 | 价格: 67426.60 | 波动: 0.5%
[2026-02-20T16:43:06.629Z] 📥市价买入 0.0007415471045551755 buy
[2026-02-20T16:43:06.835Z]    ❌ 失败: Your order should meet or exceed the minimum order amount.

[BTC/USDT] 67426.60 | buy | 30 | 0/3格 | P:空
[ETH/USDT] 1956.28 | hold | 52 | 0/3格 | P:空[2026-02-20T16:43:11.610Z] [BTC/USDT] 📊 信号: hold EMA↓ | 价格: 67425.60 | 波动: 0.5%

[BTC/USDT] 67425.60 | hold | 40 | 0/3格 | P:空
[ETH/USDT] 1957.00 | hold | 53 | 0/3格 | P:空
[BTC/USDT] 67445.70 | hold | 43 | 0/3格 | P:空
[ETH/USDT] 1957.07 | hold | 51 | 0/3格 | P:空
[ETH/USDT] 1958.38 | hold | 61 | 0/3格 | P:空
[BTC/USDT] 67482.00 | hold | 53 | 0/3格 | P:空
[BTC/USDT] 67505.10 | hold | 58 | 0/3格 | P:空
[ETH/USDT] 1959.20 | hold | 64 | 0/3格 | P:空
[ETH/USDT] 1959.03 | hold | 69 | 0/3格 | P:空
[BTC/USDT] 67508.00 | hold | 60 | 0/3格 | P:空[2026-02-20T16:43:41.642Z] [ETH/USDT] 📊 信号: strong_sell EMA↓+RSI超买71+共振 | 价格: 1958.41 | 波动: 0.5%
[2026-02-20T16:43:41.642Z] 📥市价卖出 0.02553091538544023 strong_sell
[2026-02-20T16:43:41.643Z] [BTC/USDT] 📊 信号: sell EMA↑+RSI超买90 | 价格: 67501.00 | 波动: 0.5%
[2026-02-20T16:43:41.644Z] 📥市价卖出 0.0007407297669664153 sell
[2026-02-20T16:43:41.854Z]    ❌ 失败: Order failed. Your available BTC balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[BTC/USDT] 67501.00 | sell | 90 | 0/3格 | P:空[2026-02-20T16:43:41.856Z]    ❌ 失败: Order failed. Your available ETH balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[ETH/USDT] 1958.41 | strong_sell | 71 | 0/3格 | P:空[2026-02-20T16:43:46.649Z] 📥市价卖出 0.0007408614737216435 sell
[2026-02-20T16:43:46.650Z] [ETH/USDT] 📊 信号: hold EMA↓ | 价格: 1957.97 | 波动: 0.5%

[ETH/USDT] 1957.97 | hold | 66 | 0/3格 | P:空[2026-02-20T16:43:46.859Z]    ❌ 失败: Order failed. Your available BTC balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[BTC/USDT] 67489.00 | sell | 81 | 0/3格 | P:空[2026-02-20T16:43:51.666Z] 📥市价卖出 0.0007408944077290105 sell

[ETH/USDT] 1957.97 | hold | 61 | 0/3格 | P:空[2026-02-20T16:43:51.885Z]    ❌ 失败: Order failed. Your available BTC balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[BTC/USDT] 67486.00 | sell | 78 | 0/3格 | P:空
[ETH/USDT] 1958.34 | hold | 64 | 0/3格 | P:空[2026-02-20T16:43:56.658Z] 📥市价卖出 0.0007407956144899622 sell
[2026-02-20T16:43:56.872Z]    ❌ 失败: Order failed. Your available BTC balance is insufficient, and your available margin (in USD) is too low for borrowing. 

[BTC/USDT] 67495.00 | sell | 78 | 0/3格 | P:空[2026-02-20T16:44:01.642Z] 📥市价卖出 0.000740905386382159 sell

[ETH/USDT] 1957.97 | hold | 67 | 0/3格 | P:空[2026-02-20T16:44:01.866Z]    ❌ 失败: Order failed. Your available BTC balance is insufficient, and your available margin (in USD) is too low for borrowing. 

